/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_12_886.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_12_886.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_12_886.jpg, 0, 1, 0, 30.1902
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_12_990.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_12_990.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_12_990.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_091.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_091.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_091.jpg, -0.08776259, 1, 0, 30.18839
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_193.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_193.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_193.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_298.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_298.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_298.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_402.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_402.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_402.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_505.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_505.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_505.jpg, -0.1773305, 1, 0, 30.18173
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_608.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_608.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_608.jpg, -0.3107822, 1, 0, 30.17314
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_716.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_716.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_716.jpg, -0.01667976, 1, 0, 30.18894
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_816.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_816.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_816.jpg, 0, 1, 0, 30.18983
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_13_918.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_13_918.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_13_918.jpg, 0, 1, 0, 30.19022
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_020.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_020.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_020.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_121.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_121.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_121.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_225.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_225.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_225.jpg, 0, 1, 0, 30.19024
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_331.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_331.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_331.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_433.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_433.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_433.jpg, 0, 1, 0, 30.19025
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_538.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_538.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_538.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_642.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_642.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_642.jpg, 0, 1, 0, 30.1903
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_745.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_745.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_745.jpg, 0, 1, 0, 30.19033
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_847.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_847.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_847.jpg, 0, 1, 0, 30.19035
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_14_949.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_14_949.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_14_949.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_053.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_053.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_053.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_154.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_154.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_154.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_257.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_257.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_257.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_360.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_360.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_360.jpg, 0, 1, 0, 30.19048
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_460.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_460.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_460.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_563.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_563.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_563.jpg, 0, 1, 0, 30.1901
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_665.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_665.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_665.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_766.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_766.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_766.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_867.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_867.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_867.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_15_970.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_15_970.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_15_970.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_071.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_071.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_071.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_171.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_171.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_171.jpg, -0.0284071, 1, 0, 30.19017
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_276.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_276.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_276.jpg, -0.05408478, 1, 0, 30.19069
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_379.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_379.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_379.jpg, 0, 1, 0, 30.19017
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_484.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_484.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_484.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_585.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_585.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_585.jpg, 0, 1, 0, 30.19032
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_690.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_690.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_690.jpg, -0.2006071, 1, 0, 30.17978
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_793.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_793.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_793.jpg, -0.2359764, 1, 0, 30.18475
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_16_897.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_16_897.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_16_897.jpg, 0, 1, 0, 30.18791
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_002.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_002.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_002.jpg, 0, 1, 0, 30.19004
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_102.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_102.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_102.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_204.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_204.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_204.jpg, 0, 1, 0, 30.19026
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_306.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_306.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_306.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_407.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_407.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_407.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_511.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_511.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_511.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_611.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_611.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_611.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_716.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_716.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_716.jpg, 0, 1, 0, 30.19031
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_824.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_824.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_824.jpg, 0, 1, 0, 30.19032
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_17_929.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_17_929.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_17_929.jpg, 0, 1, 0, 30.19027
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_031.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_031.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_031.jpg, 0, 1, 0, 30.19022
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_132.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_132.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_132.jpg, 0, 1, 0, 30.19032
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_233.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_233.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_233.jpg, 0, 1, 0, 30.19028
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_340.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_340.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_340.jpg, -0.1257241, 1, 0, 30.18609
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_440.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_440.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_440.jpg, -0.3016441, 1, 0, 30.17082
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_541.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_541.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_541.jpg, -0.01291537, 1, 0, 30.18911
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_644.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_644.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_644.jpg, 0, 1, 0, 30.18989
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_746.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_746.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_746.jpg, 0, 1, 0, 30.19029
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_848.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_848.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_848.jpg, 0, 1, 0, 30.19034
/home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/center_2020_08_06_10_30_18_952.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/left_2020_08_06_10_30_18_952.jpg, /home/lucasmirachi/Documents/SelfDrivingCar_Course/Behavioural_Cloning/Simulation_Data/IMG/right_2020_08_06_10_30_18_952.jpg, 0, 1, 0, 30.19027
